nose_x,nose_y,nose_z,nose_v,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_v,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_v,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_v,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_v,left_hip_x,left_hip_y,left_hip_z,left_hip_v,right_hip_x,right_hip_y,right_hip_z,right_hip_v,left_knee_x,left_knee_y,left_knee_z,left_knee_v,right_knee_x,right_knee_y,right_knee_z,right_knee_v,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_v,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_v,left_heel_x,left_heel_y,left_heel_z,left_heel_v,right_heel_x,right_heel_y,right_heel_z,right_heel_v,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_v,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_v,pose
0.5876994729042053,0.4758717715740204,0.02506191097199917,0.9994055032730103,0.5650530457496643,0.5537090301513672,0.31061798334121704,0.9996688365936279,0.4218382239341736,0.48065468668937683,0.1312798261642456,0.9995152950286865,0.5387295484542847,0.6430450677871704,0.2657957375049591,0.8734906911849976,0.6208145618438721,0.4289090037345886,-0.044881485402584076,0.9963866472244263,0.5128978490829468,0.7421369552612305,0.18910665810108185,0.7809954285621643,0.7982329726219177,0.385983407497406,0.17605344951152802,0.9658605456352234,0.4511946439743042,0.6778109073638916,0.03952658548951149,0.9996492862701416,0.30790525674819946,0.6717551350593567,-0.04003952443599701,0.9996993541717529,0.4595068097114563,0.7919932007789612,-0.09566479921340942,0.9019946455955505,0.32623159885406494,0.8166451454162598,-0.2383783459663391,0.8626855611801147,0.4333909749984741,0.8959339261054993,0.28675225377082825,0.667389452457428,0.3938535451889038,0.8967788219451904,0.16752897202968597,0.5415257811546326,0.4229165017604828,0.9050393104553223,0.32671862840652466,0.43461817502975464,0.39820992946624756,0.9057857394218445,0.21065926551818848,0.2601415514945984,0.44122135639190674,0.9439116716384888,0.16426657140254974,0.6549892425537109,0.4291221499443054,0.9469184279441833,0.03149239346385002,0.569104790687561,1
0.5694566965103149,0.46277308464050293,-0.0991528183221817,0.9994240999221802,0.5074453353881836,0.5282479524612427,0.23250065743923187,0.9989926218986511,0.4209859073162079,0.4467743933200836,-0.08301687985658646,0.9998563528060913,0.4898805618286133,0.6131219267845154,0.31497257947921753,0.5726011991500854,0.608147382736206,0.398881733417511,-0.3156663179397583,0.9980452060699463,0.4813128709793091,0.700718104839325,0.22815613448619843,0.41271576285362244,0.7798023223876953,0.3597414195537567,-0.1415461152791977,0.9674026966094971,0.42013365030288696,0.644307017326355,0.11057727783918381,0.9991629123687744,0.2985542416572571,0.6424493193626404,-0.11066295206546783,0.9995976090431213,0.42915865778923035,0.7519656419754028,0.07969515770673752,0.8067258596420288,0.33304983377456665,0.7561842203140259,-0.1263698935508728,0.9526310563087463,0.41145581007003784,0.8652144074440002,0.2926543653011322,0.79526287317276,0.3861168622970581,0.8736815452575684,0.033104199916124344,0.9389742612838745,0.3958117365837097,0.8783550262451172,0.31260475516319275,0.7630605697631836,0.3826787769794464,0.8875429630279541,0.04435574263334274,0.8723502159118652,0.4506494998931885,0.9079506397247314,0.15350469946861267,0.8376466035842896,0.4515973627567291,0.9201494455337524,-0.16082802414894104,0.9216750264167786,1
0.5709978938102722,0.46132755279541016,0.08053102344274521,0.9930142760276794,0.5051604509353638,0.5013555288314819,0.3839224874973297,0.9962306618690491,0.43133077025413513,0.4389941692352295,-0.06417222321033478,0.999763548374176,0.5050379633903503,0.5496341586112976,0.5648227334022522,0.1703253835439682,0.6079508662223816,0.38999202847480774,-0.27998071908950806,0.9976529479026794,0.5076839923858643,0.5630701184272766,0.5279862880706787,0.1370454579591751,0.7549074292182922,0.3498390316963196,-0.12837982177734375,0.9792821407318115,0.4185332953929901,0.6294311285018921,0.1549343466758728,0.9962320923805237,0.3081988990306854,0.6243529915809631,-0.15492339432239532,0.9983052015304565,0.43331998586654663,0.7321343421936035,0.0458243153989315,0.42912590503692627,0.3497776985168457,0.7403459548950195,-0.24360066652297974,0.9384911060333252,0.40099668502807617,0.854576826095581,0.04689336195588112,0.512273907661438,0.3839317262172699,0.8648439049720764,-0.24695102870464325,0.8877078294754028,0.37664446234703064,0.8714784383773804,0.04176221042871475,0.6205037832260132,0.3667631447315216,0.8815782070159912,-0.2539312541484833,0.8855232000350952,0.48472437262535095,0.8949660062789917,-0.09119641035795212,0.6367641687393188,0.4788286089897156,0.9066925048828125,-0.44052693247795105,0.8616292476654053,1
0.5630002021789551,0.4805283546447754,0.2967894375324249,0.9987597465515137,0.4914765954017639,0.5021671056747437,0.5186182856559753,0.9970284104347229,0.47261348366737366,0.4605559706687927,0.12120363861322403,0.9998716115951538,0.453870952129364,0.5587960481643677,0.7722198367118835,0.06675971299409866,0.6158632040023804,0.4110044836997986,0.09791606664657593,0.9973214268684387,0.46018555760383606,0.5837811827659607,0.8398905992507935,0.04663454368710518,0.7301787734031677,0.38008785247802734,0.5188248753547668,0.8675789833068848,0.40747779607772827,0.6303996443748474,0.1443956196308136,0.9983953833580017,0.3579336702823639,0.6279801726341248,-0.14467184245586395,0.999366819858551,0.4216955304145813,0.7458434700965881,0.00908755511045456,0.6388862729072571,0.3875886797904968,0.7497051954269409,-0.1635882407426834,0.991298496723175,0.41220229864120483,0.8617732524871826,-0.1002899631857872,0.7097440958023071,0.41031432151794434,0.8776460886001587,-0.32386091351509094,0.9772272706031799,0.3899111747741699,0.885576605796814,-0.11617987602949142,0.8145560622215271,0.3866536021232605,0.8988255858421326,-0.3437776565551758,0.9733715057373047,0.5006186366081238,0.8873345851898193,-0.2240375280380249,0.8555933237075806,0.507369875907898,0.8989839553833008,-0.47188493609428406,0.9697092771530151,1
0.568844735622406,0.47263798117637634,0.3005867004394531,0.9991939663887024,0.5247476696968079,0.48383766412734985,0.5261055827140808,0.999298095703125,0.4853651523590088,0.4391540288925171,0.09327039122581482,0.9999501705169678,0.5434508323669434,0.48317253589630127,0.8609866499900818,0.09068113565444946,0.6205592155456543,0.38834884762763977,0.043724656105041504,0.9936028122901917,0.5867539644241333,0.4623333513736725,1.0230801105499268,0.15228092670440674,0.7245160937309265,0.34777650237083435,0.36538565158843994,0.9222460389137268,0.4419906735420227,0.6197519898414612,0.15745899081230164,0.9995703101158142,0.3828234374523163,0.6135666370391846,-0.15763695538043976,0.9997977614402771,0.44873204827308655,0.7324407696723938,0.09268953651189804,0.3883226811885834,0.41873791813850403,0.7375783324241638,-0.13087478280067444,0.9795539379119873,0.434037446975708,0.8512132167816162,0.040593471378088,0.5259525775909424,0.4301002025604248,0.8666191697120667,-0.19627352058887482,0.9644999504089355,0.4102187752723694,0.8704303503036499,0.03159310668706894,0.7326496839523315,0.4069991409778595,0.8836650848388672,-0.20584799349308014,0.971278965473175,0.5188157558441162,0.8735095262527466,-0.05164824426174164,0.7587302327156067,0.5227380990982056,0.8840756416320801,-0.32522493600845337,0.9535644054412842,1
0.5558575987815857,0.4924217164516449,0.4179689586162567,0.9915677905082703,0.5169707536697388,0.5148259401321411,0.6590179800987244,0.9961768388748169,0.47032105922698975,0.4629281759262085,0.26316025853157043,0.9998055100440979,0.5278310775756836,0.5647642612457275,0.8777043223381042,0.03800550475716591,0.5967580676078796,0.4051639437675476,0.24081389605998993,0.9946081638336182,0.5236402153968811,0.5840749740600586,0.964507520198822,0.051698680967092514,0.6533251404762268,0.37002405524253845,0.6861004829406738,0.8647564649581909,0.46706169843673706,0.6387485861778259,0.13126298785209656,0.9993233680725098,0.3905344605445862,0.6307072639465332,-0.13152416050434113,0.9997369647026062,0.4553183913230896,0.765114426612854,0.007618962787091732,0.6217309832572937,0.4328598976135254,0.7645694613456726,-0.18363191187381744,0.9740512371063232,0.4585510194301605,0.879177451133728,-0.055969491600990295,0.6678195595741272,0.44475916028022766,0.8857809901237488,-0.23869362473487854,0.9370182156562805,0.44723695516586304,0.8950917720794678,-0.06513339281082153,0.7848562002182007,0.43657636642456055,0.9026352167129517,-0.2470928132534027,0.9303603172302246,0.5648797750473022,0.909508466720581,-0.1825331747531891,0.8529730439186096,0.5300753712654114,0.9164431691169739,-0.39566999673843384,0.9377962350845337,1
0.5351468920707703,0.46877431869506836,0.45894262194633484,0.9958981871604919,0.5034774541854858,0.4960387647151947,0.694670557975769,0.9956852197647095,0.46440017223358154,0.4690749943256378,0.19461582601070404,0.9994032382965088,0.5414714813232422,0.5078781843185425,0.9743465185165405,0.054756809026002884,0.5428487062454224,0.41956984996795654,0.293748676776886,0.9437699913978577,0.5453205108642578,0.49181246757507324,1.1989060640335083,0.06102842465043068,0.5503469705581665,0.4104878306388855,0.8756612539291382,0.3907586336135864,0.44629761576652527,0.6474277377128601,0.1688617318868637,0.9994226694107056,0.4035608470439911,0.6344866752624512,-0.16928991675376892,0.999626874923706,0.47117161750793457,0.7705874443054199,0.06143677607178688,0.46239370107650757,0.4459056854248047,0.768021821975708,-0.2100559026002884,0.9349726438522339,0.46272510290145874,0.8786811232566833,0.06886865198612213,0.6106920838356018,0.4422580599784851,0.8837478160858154,-0.21579855680465698,0.9220107793807983,0.4476339817047119,0.8952988386154175,0.0629492849111557,0.6633903384208679,0.42869970202445984,0.9024523496627808,-0.22173894941806793,0.8594315648078918,0.5315044522285461,0.8979873657226562,-0.05476746708154678,0.7747339010238647,0.515889585018158,0.9164423942565918,-0.3821661174297333,0.8953434228897095,1
0.5189332962036133,0.46983492374420166,0.4485683739185333,0.9827533960342407,0.4366473853588104,0.5053963661193848,0.3560555577278137,0.9936443567276001,0.47472336888313293,0.4827178120613098,0.04708508402109146,0.9993005990982056,0.3936622738838196,0.5856505036354065,0.43453842401504517,0.04273415356874466,0.5229200720787048,0.44200652837753296,0.16115419566631317,0.9447563886642456,0.40682002902030945,0.6358394622802734,0.3583039343357086,0.03996145352721214,0.5064359903335571,0.43537288904190063,0.7497398853302002,0.3844411075115204,0.42471861839294434,0.649417519569397,0.1310325711965561,0.998916745185852,0.4356134831905365,0.6470875144004822,-0.13189612329006195,0.9995686411857605,0.4466595947742462,0.7767775058746338,0.13760007917881012,0.16351114213466644,0.4547751247882843,0.7729730606079102,-0.09100385755300522,0.804154098033905,0.455607146024704,0.8781940340995789,0.21822291612625122,0.26060357689857483,0.46163928508758545,0.8872045874595642,-0.005449624266475439,0.7114294171333313,0.43678411841392517,0.8974787592887878,0.22304217517375946,0.31350213289260864,0.4448595941066742,0.9078781604766846,0.001391698606312275,0.6780214905738831,0.5144318342208862,0.9038835763931274,0.10555629432201385,0.3379193842411041,0.5130234360694885,0.9002900719642639,-0.15344341099262238,0.6054568290710449,1
0.44047653675079346,0.4495742917060852,0.33737674355506897,0.987851083278656,0.3699830174446106,0.4979408383369446,0.11857011169195175,0.9938352108001709,0.46382936835289,0.4877796769142151,0.03654066473245621,0.997853696346283,0.4000910222530365,0.5651715993881226,0.10678443312644958,0.08400701731443405,0.4463977515697479,0.5643193125724792,0.08555959910154343,0.26709502935409546,0.4323727786540985,0.6070050001144409,0.11634453386068344,0.04448707774281502,0.4161156415939331,0.6129512190818787,0.28194916248321533,0.12237673252820969,0.4076099097728729,0.654950737953186,0.0003377740504220128,0.9965320825576782,0.4762907922267914,0.6510618925094604,-0.0007207094458863139,0.9957133531570435,0.4304831027984619,0.7792343497276306,0.021314118057489395,0.44840574264526367,0.4812212288379669,0.7801909446716309,0.0550546832382679,0.4123004376888275,0.42966777086257935,0.8891067504882812,0.07695692777633667,0.5585348606109619,0.48431771993637085,0.8841367959976196,0.15341685712337494,0.4068954288959503,0.42457231879234314,0.9095179438591003,0.07579293847084045,0.6793267130851746,0.47538992762565613,0.914738655090332,0.16218945384025574,0.5535380244255066,0.4512299597263336,0.9090296626091003,-0.027275877073407173,0.4354351758956909,0.5015895962715149,0.9157404899597168,0.0626528337597847,0.3175138831138611,1
0.44647300243377686,0.46237868070602417,0.6247414350509644,0.9991050362586975,0.4002375602722168,0.5181350111961365,0.31703266501426697,0.9979727864265442,0.5279478430747986,0.486474871635437,0.29612311720848083,0.9990130662918091,0.4240427315235138,0.5459652543067932,0.5731320977210999,0.2916010916233063,0.47709858417510986,0.42749524116516113,0.5133896470069885,0.935762882232666,0.45866525173187256,0.5450969934463501,0.9122769236564636,0.22006678581237793,0.4048049747943878,0.39351731538772583,0.9634146690368652,0.8218039274215698,0.4725742042064667,0.6476234197616577,-0.0013211927143856883,0.9996582269668579,0.5503512024879456,0.6453793048858643,0.0001510667207185179,0.9996938705444336,0.48989129066467285,0.7687700986862183,-0.08674097061157227,0.8455384969711304,0.5406835079193115,0.7704535126686096,-0.08874909579753876,0.8157637715339661,0.4914971590042114,0.87895268201828,-0.25965920090675354,0.7726051807403564,0.5141165852546692,0.87868732213974,-0.22287966310977936,0.6275718808174133,0.48193836212158203,0.8936766386032104,-0.28048276901245117,0.8189163208007812,0.5099973678588867,0.8928725719451904,-0.23308835923671722,0.7414000630378723,0.4882829785346985,0.8951173424720764,-0.35903415083885193,0.7525458931922913,0.5131269693374634,0.893768846988678,-0.29816389083862305,0.5877768993377686,1
0.37733572721481323,0.4529464840888977,0.3297487497329712,0.9970410466194153,0.39649665355682373,0.5125804543495178,-0.011755404062569141,0.9980783462524414,0.48085424304008484,0.4567860960960388,0.07234278321266174,0.999350368976593,0.41128385066986084,0.5873510241508484,-0.027622049674391747,0.48091885447502136,0.36415523290634155,0.40162163972854614,0.07096594572067261,0.9605140089988708,0.46212106943130493,0.6425402164459229,-0.0566379614174366,0.42962589859962463,0.22302070260047913,0.37784576416015625,0.17076857388019562,0.9204820394515991,0.48818930983543396,0.6442031860351562,0.0052825468592345715,0.9994903802871704,0.580520510673523,0.6321860551834106,-0.006101065315306187,0.9996711015701294,0.49516230821609497,0.7590082883834839,0.09661094844341278,0.7240403890609741,0.5435878038406372,0.7586886882781982,0.020453089848160744,0.7871948480606079,0.49715232849121094,0.8685566782951355,0.21708469092845917,0.758564829826355,0.5276595950126648,0.8635680675506592,0.10249309241771698,0.7014243006706238,0.5008485913276672,0.8845579624176025,0.22373437881469727,0.7391064763069153,0.5296079516410828,0.8809056282043457,0.1110425516963005,0.7691026926040649,0.4913026690483093,0.8762409687042236,0.12173666805028915,0.6326459646224976,0.5427380800247192,0.8872269988059998,-0.01233659964054823,0.6026400327682495,1
0.3619789481163025,0.4612696170806885,0.2626030147075653,0.9994239807128906,0.37195247411727905,0.5259010791778564,-0.1602911353111267,0.9996281862258911,0.482327401638031,0.4502110481262207,0.02051372453570366,0.9998456239700317,0.39398980140686035,0.6119680404663086,-0.12925051152706146,0.7819220423698425,0.361275851726532,0.41341736912727356,0.0925106480717659,0.9741136431694031,0.4036565124988556,0.6920444369316101,-0.09330486506223679,0.6988767385482788,0.2085346281528473,0.38074153661727905,0.23146484792232513,0.9587608575820923,0.5052540898323059,0.6443318128585815,-0.018026841804385185,0.9997407793998718,0.606194257736206,0.6310571432113647,0.017148133367300034,0.9998458623886108,0.5087321996688843,0.7633346319198608,0.13413965702056885,0.7686237096786499,0.5740393400192261,0.7605747580528259,0.11188584566116333,0.8270176649093628,0.5173454284667969,0.8792157173156738,0.31107157468795776,0.8299428820610046,0.5602362751960754,0.875041127204895,0.23591293394565582,0.8233945965766907,0.5152500867843628,0.8979144096374512,0.32631662487983704,0.8124631643295288,0.5574015378952026,0.8943665027618408,0.24720707535743713,0.8626084923744202,0.5177157521247864,0.8887450695037842,0.25420621037483215,0.7573818564414978,0.5595932006835938,0.8909275531768799,0.13174153864383698,0.7206376791000366,1
0.38108059763908386,0.4653000235557556,0.1459634155035019,0.9998188614845276,0.3957403600215912,0.5438281893730164,-0.23832182586193085,0.9996761083602905,0.5056707859039307,0.4640464186668396,-0.03643624112010002,0.9999048709869385,0.4209176301956177,0.6366941332817078,-0.2062138319015503,0.8695558905601501,0.36245155334472656,0.42210331559181213,0.0725088119506836,0.9807251691818237,0.4291552007198334,0.7168396711349487,-0.17213314771652222,0.7930407524108887,0.21703991293907166,0.3919796347618103,0.23838475346565247,0.9792120456695557,0.5335344672203064,0.6578351259231567,-0.04412667453289032,0.9997314810752869,0.6502565145492554,0.64223313331604,0.04328477755188942,0.9998631477355957,0.5272462964057922,0.7751325964927673,0.13048534095287323,0.8219276070594788,0.6161104440689087,0.7646806240081787,0.15784817934036255,0.7607024312019348,0.553424596786499,0.8953061103820801,0.35294368863105774,0.8659346699714661,0.6040177941322327,0.8891723155975342,0.305258184671402,0.7804564833641052,0.5565566420555115,0.9175537824630737,0.37204378843307495,0.8198779821395874,0.6063100099563599,0.9141193628311157,0.31629833579063416,0.8150684833526611,0.5418885946273804,0.8998973369598389,0.3019898533821106,0.7976483702659607,0.5903267860412598,0.8969800472259521,0.2008635699748993,0.6870439052581787,1
0.3843550384044647,0.4746498465538025,0.04639799892902374,0.9996784925460815,0.42145639657974243,0.5556226968765259,-0.31907740235328674,0.9997349381446838,0.5160650014877319,0.46601635217666626,-0.11495934426784515,0.9998699426651001,0.45278412103652954,0.6397691965103149,-0.28389352560043335,0.8754575252532959,0.3551243543624878,0.42560410499572754,-0.037688687443733215,0.9702810049057007,0.46975550055503845,0.7282033562660217,-0.23071761429309845,0.753738284111023,0.19287830591201782,0.3975072503089905,0.009316920302808285,0.9862642884254456,0.572119414806366,0.6718095541000366,-0.06820134073495865,0.9998003840446472,0.6693120002746582,0.6460213661193848,0.06734350323677063,0.9998525381088257,0.5685672163963318,0.7772188186645508,0.16221265494823456,0.8064560890197754,0.6227537989616394,0.7707697153091431,0.2374979555606842,0.5872238874435425,0.5968019366264343,0.896620512008667,0.4149230122566223,0.8618259429931641,0.6252903938293457,0.8817434310913086,0.4309561550617218,0.7408758401870728,0.6025547981262207,0.9179692268371582,0.43522417545318604,0.7970263361930847,0.6524547934532166,0.904259204864502,0.4476141333580017,0.8057885766029358,0.5545593500137329,0.8994342088699341,0.3717280924320221,0.7635190486907959,0.6088924407958984,0.8884953856468201,0.36086729168891907,0.7190923094749451,1
0.3800734877586365,0.49022990465164185,-0.2588145434856415,0.9998936653137207,0.4558928608894348,0.5618664026260376,-0.5080087184906006,0.9998168349266052,0.5004291534423828,0.47604900598526,-0.21978051960468292,0.9997757077217102,0.480804979801178,0.6533827781677246,-0.5586366057395935,0.9707194566726685,0.34196752309799194,0.4259677529335022,-0.14969441294670105,0.9429141283035278,0.49501293897628784,0.7374079823493958,-0.5222562551498413,0.8786721229553223,0.19215768575668335,0.38761723041534424,-0.18148650228977203,0.9841781258583069,0.604807436466217,0.6681979298591614,-0.16052964329719543,0.9996414184570312,0.6552764773368835,0.6297712326049805,0.1598387509584427,0.9995421171188354,0.5837194919586182,0.7758806943893433,0.00045907089952379465,0.9488485455513,0.6100377440452576,0.7523229718208313,0.2616448998451233,0.4443635046482086,0.6100362539291382,0.8945313692092896,0.18629901111125946,0.9323321580886841,0.6547358632087708,0.8632366061210632,0.41078242659568787,0.5632672905921936,0.6345136761665344,0.9152957201004028,0.19792307913303375,0.8729618191719055,0.6493452787399292,0.8852435350418091,0.42320650815963745,0.5328258872032166,0.5524889230728149,0.910251796245575,0.10919087380170822,0.8522493839263916,0.5744063854217529,0.8804399967193604,0.34206685423851013,0.6017370820045471,1
0.41748255491256714,0.485950231552124,-0.3334941267967224,0.9997625946998596,0.48624980449676514,0.5512476563453674,-0.5572232007980347,0.9998840093612671,0.5226421356201172,0.4808295667171478,-0.16932660341262817,0.999257504940033,0.5120717287063599,0.6542872190475464,-0.614279568195343,0.9771166443824768,0.38857853412628174,0.43154850602149963,-0.05496535077691078,0.7996731400489807,0.5282893180847168,0.7462593913078308,-0.5420454740524292,0.9134355783462524,0.24764147400856018,0.3740423321723938,-0.01980150304734707,0.9345477223396301,0.6101910471916199,0.6797087788581848,-0.16322635114192963,0.9997479319572449,0.6334331631660461,0.6408243179321289,0.16273808479309082,0.9994462132453918,0.5807337164878845,0.7825156450271606,-0.044573742896318436,0.9491737484931946,0.5978302359580994,0.755683422088623,0.29951804876327515,0.4619598984718323,0.6009001135826111,0.9049209356307983,0.0979609489440918,0.9354223012924194,0.6000353693962097,0.8704845905303955,0.49200376868247986,0.5927578806877136,0.622827410697937,0.9304603338241577,0.10505508631467819,0.8897396922111511,0.6371095776557922,0.8920278549194336,0.509519100189209,0.6136035919189453,0.524711012840271,0.9252099990844727,0.007454294245690107,0.8673139214515686,0.5417452454566956,0.8894232511520386,0.4526856541633606,0.6237320899963379,1
0.4287688136100769,0.47653722763061523,-0.7467868328094482,0.9999946355819702,0.5650172233581543,0.5424704551696777,-0.7161102890968323,0.999988317489624,0.47399818897247314,0.4702366888523102,-0.35733461380004883,0.9998949766159058,0.5743654370307922,0.6448991894721985,-0.7758896946907043,0.9986823201179504,0.40453049540519714,0.40266093611717224,-0.2643662691116333,0.9829242825508118,0.5857604742050171,0.7293094396591187,-0.7820671796798706,0.9930570125579834,0.32779186964035034,0.32832297682762146,-0.2526502311229706,0.9916439652442932,0.6202274560928345,0.6558672189712524,-0.14032424986362457,0.9998946189880371,0.5431274771690369,0.6234966516494751,0.1399809867143631,0.9996086955070496,0.5935567021369934,0.756703794002533,-0.22846589982509613,0.9622504711151123,0.5239052772521973,0.7313007116317749,0.38354894518852234,0.545387327671051,0.595453143119812,0.8837288618087769,-0.27875521779060364,0.9364373683929443,0.5565385222434998,0.8204677104949951,0.6618757843971252,0.5056151151657104,0.6214656829833984,0.9065843820571899,-0.29134729504585266,0.9270281195640564,0.5807986855506897,0.8357493281364441,0.6845664978027344,0.593716561794281,0.48442524671554565,0.9230861663818359,-0.44854575395584106,0.9275825619697571,0.5032901763916016,0.8539818525314331,0.6584973931312561,0.6551087498664856,1
0.43956559896469116,0.46221768856048584,-0.4728946089744568,0.999968409538269,0.5868486762046814,0.5368577241897583,-0.5409998297691345,0.9999715089797974,0.4801347255706787,0.46908727288246155,-0.20587781071662903,0.9997612833976746,0.6014686226844788,0.6297860741615295,-0.5958842635154724,0.9984849095344543,0.41210228204727173,0.402336061000824,-0.16007821261882782,0.9808440804481506,0.6042503118515015,0.7174556255340576,-0.6122406721115112,0.9902812242507935,0.4054258465766907,0.3261479139328003,-0.1768881380558014,0.988721489906311,0.5803373456001282,0.6836875081062317,-0.133530393242836,0.9993940591812134,0.5071713924407959,0.6636568307876587,0.13331052660942078,0.9990513920783997,0.5724500417709351,0.7869845032691956,-0.0064321234822273254,0.9555678367614746,0.5105755925178528,0.7660947442054749,0.22502131760120392,0.6844878196716309,0.5884195566177368,0.8859697580337524,0.1428128033876419,0.9130414724349976,0.5649905204772949,0.8618810176849365,0.37209242582321167,0.5933995246887207,0.6188039183616638,0.9029206037521362,0.14858436584472656,0.8545777797698975,0.5938984155654907,0.8781595826148987,0.3806929588317871,0.5455055236816406,0.48842430114746094,0.9232253432273865,0.00756438635289669,0.8627632260322571,0.48645684123039246,0.898369550704956,0.3171819746494293,0.7049844861030579,1
0.46664053201675415,0.432616651058197,-0.438764363527298,0.9999791383743286,0.5925880670547485,0.5123104453086853,-0.4202338457107544,0.9999887943267822,0.430988073348999,0.46456894278526306,-0.07241321355104446,0.9998947381973267,0.6320832967758179,0.609449565410614,-0.40370357036590576,0.9993401169776917,0.4087955057621002,0.3794802129268646,-0.08686016499996185,0.9942572116851807,0.6219991445541382,0.701012134552002,-0.3907082974910736,0.9965518712997437,0.47557708621025085,0.3002170920372009,-0.09143848717212677,0.9910667538642883,0.5550779700279236,0.6693645715713501,-0.13111484050750732,0.999200165271759,0.44986817240715027,0.6685793399810791,0.13069523870944977,0.998875081539154,0.5778183937072754,0.7683968544006348,-0.009476990438997746,0.9547567963600159,0.4686024785041809,0.7619948387145996,0.24428074061870575,0.8111473321914673,0.611147403717041,0.8636620044708252,0.23696255683898926,0.9297692775726318,0.5581167340278625,0.8515238165855408,0.4555414021015167,0.7882973551750183,0.6334753036499023,0.8750625848770142,0.25323501229286194,0.8284038305282593,0.5923089981079102,0.8628756999969482,0.4704762399196625,0.7520685791969299,0.5242525935173035,0.9157956838607788,0.058358483016490936,0.9132872223854065,0.4810595214366913,0.8932560682296753,0.3762270510196686,0.8463082313537598,1
0.561252236366272,0.434334397315979,-0.5258675813674927,0.9999072551727295,0.6484676003456116,0.5074554085731506,-0.20826709270477295,0.9999532699584961,0.4426702857017517,0.44752252101898193,-0.21423181891441345,0.9998107552528381,0.6738013625144958,0.6026093363761902,-0.1873822808265686,0.9971466660499573,0.5124619007110596,0.366864413022995,-0.35392820835113525,0.9982779026031494,0.6706336140632629,0.6916468143463135,-0.2284548282623291,0.9924525618553162,0.6577625274658203,0.2906256318092346,-0.28073081374168396,0.9927114248275757,0.5830170512199402,0.6471134424209595,-0.008130781352519989,0.9982247948646545,0.4455394148826599,0.6519162654876709,0.007642884273082018,0.998393714427948,0.5867828726768494,0.7538647651672363,-0.006970479153096676,0.9832068681716919,0.4605146646499634,0.7614790797233582,0.013734633103013039,0.9588624238967896,0.6121425628662109,0.8700499534606934,0.23233367502689362,0.967557430267334,0.5354065895080566,0.8706504702568054,0.2364848405122757,0.9399475455284119,0.6132431030273438,0.878038763999939,0.2454308569431305,0.8118882775306702,0.5507893562316895,0.8783428072929382,0.2464701533317566,0.7696723341941833,0.5800241231918335,0.9149885177612305,-0.019070124253630638,0.9442702531814575,0.5216618776321411,0.9165530204772949,0.008439838886260986,0.9236133098602295,1
0.6224627494812012,0.4625251293182373,-0.5795290470123291,0.9996362924575806,0.6508881449699402,0.5227399468421936,-0.24965417385101318,0.9999637603759766,0.4909672737121582,0.443185031414032,-0.3135469853878021,0.9997581839561462,0.6275441646575928,0.6170541644096375,-0.23276014626026154,0.9952154159545898,0.6697623133659363,0.38840174674987793,-0.46623507142066956,0.9946140646934509,0.6222648620605469,0.7108486294746399,-0.2860966920852661,0.9905763864517212,0.872822105884552,0.35301655530929565,-0.3546068072319031,0.9748826622962952,0.5206259489059448,0.6462072134017944,0.030517270788550377,0.9975724816322327,0.38090384006500244,0.6437619924545288,-0.03100845217704773,0.9973033666610718,0.5382405519485474,0.748047411441803,-0.09669900685548782,0.9529443383216858,0.407535582780838,0.7611420154571533,-0.22250260412693024,0.922601044178009,0.549229621887207,0.8613374829292297,0.1907021552324295,0.9221923351287842,0.5115737915039062,0.8609989881515503,0.018832607194781303,0.8786670565605164,0.5569013953208923,0.8732267618179321,0.21521000564098358,0.7147350907325745,0.5276901721954346,0.871826708316803,0.03720938041806221,0.6818127632141113,0.5264164209365845,0.9085131883621216,-0.010124907828867435,0.8951119780540466,0.523460865020752,0.9164820909500122,-0.17792527377605438,0.8660401105880737,1
